Episode,Build,Reward,APFD,APFDC,Improvement
1503,608615216,0.5177606177606177,0.5177606177606177,0.48867095527474186,0.0007722007722006374
1504,572228782,0.5008928571428571,0.5008928571428571,0.5638108896655375,-0.004464285714285698
1505,573777420,0.5139097744360902,0.5139097744360902,0.5472641666269111,0.006766917293232977
1506,574186282,0.514308426073132,0.514308426073132,0.5681461436229657,0.005564387917329161
1507,774266440,0.5977777777777777,0.5977777777777777,0.6087626688164414,-0.00666666666666671
1508,774588572,0.5333333333333333,0.5333333333333333,0.5614253563132335,-0.053333333333333344
1509,573776679,0.5261904761904762,0.5261904761904762,0.6118891500758366,-0.030952380952380953
1510,572713811,0.5357142857142856,0.5357142857142856,0.612435990659488,0.03303571428571417
1511,572270296,0.5410714285714285,0.5410714285714285,0.5552976222365742,0.0401785714285714
1512,774260344,0.56,0.56,0.5710966739737753,-0.057777777777777706
1513,572713811,0.5383928571428571,0.5383928571428571,0.6107385731232791,0.0357142857142857
1514,572641150,0.5107142857142857,0.5107142857142857,0.5252064591080327,0.008928571428571397
1515,572723377,0.532142857142857,0.532142857142857,0.581254143532958,0.03035714285714275
1516,587271561,0.525,0.525,0.6065254187700704,0.0011904761904761862
1517,617639585,0.5619047619047619,0.5619047619047619,0.5517672001070268,0.004761904761904745
1518,571827697,0.5420203735144312,0.5420203735144312,0.5685904292892878,0.0950764006791171
1519,572228782,0.5464285714285714,0.5464285714285714,0.5472414289753524,0.04107142857142854
1520,572266708,0.5294642857142857,0.5294642857142857,0.49850693812384334,0.033928571428571475
1521,572228782,0.5401785714285714,0.5401785714285714,0.5223553291221856,0.03482142857142856
1522,774445899,0.548888888888889,0.548888888888889,0.5586488489413852,-0.06222222222222218
1523,620535556,0.5613026819923371,0.5613026819923371,0.7015032315130902,0.03703703703703698
1524,571734935,0.5667562724014337,0.5667562724014337,0.6579040555162436,0.09139784946236557
1525,572164834,0.5013440860215054,0.5013440860215054,0.45443638927830476,0.021505376344086058
1526,571734323,0.5667562724014337,0.5667562724014337,0.6728384995616733,0.09139784946236557
1527,707534724,0.5714285714285715,0.5714285714285715,0.6363978904974823,0.0
1528,572180043,0.5138888888888888,0.5138888888888888,0.538750456507664,0.027777777777777735
1529,572158302,0.5013440860215054,0.5013440860215054,0.5247671953860038,0.018817204301075308
1530,572735102,0.5053571428571428,0.5053571428571428,0.5188388108941814,-0.016964285714285765
1531,572228782,0.5374999999999999,0.5374999999999999,0.49118759531096795,0.03214285714285703
1532,619575286,0.5467532467532468,0.5467532467532468,0.6932385769641786,0.03203463203463208
1533,572741130,0.5651785714285713,0.5651785714285713,0.56784361933962,0.05892857142857133
1534,568299456,0.6118881118881119,0.6118881118881119,0.690193646032518,0.006993006993006978
1535,617639585,0.5690476190476191,0.5690476190476191,0.6610243124017435,0.011904761904761973
1536,617692529,0.5422691879866518,0.5422691879866518,0.6776161136381285,0.021134593993325956
1537,774621349,0.6066666666666667,0.6066666666666667,0.5514941767378263,-0.015555555555555545
1538,587277184,0.5518433179723502,0.5518433179723502,0.5793023359876636,0.048387096774193505
1539,572687246,0.5455357142857142,0.5455357142857142,0.6644826740318633,0.0401785714285714
1540,573777039,0.5404761904761904,0.5404761904761904,0.589338315771708,-0.014285714285714346
1541,572117344,0.5666666666666668,0.5666666666666668,0.6356743187229498,-0.004761904761904745
1542,572659799,0.51280834914611,0.51280834914611,0.5576306102924093,0.007590132827324458
1543,572570072,0.5651785714285713,0.5651785714285713,0.5602109267392158,0.05446428571428563
1544,774266796,0.5622222222222222,0.5622222222222222,0.5665014900911088,-0.046666666666666745
1545,572669556,0.5098214285714285,0.5098214285714285,0.646494149727477,0.0008928571428571397
1546,774589874,0.5755555555555556,0.5755555555555556,0.5825081756600513,-0.006666666666666599
1547,620480535,0.5482456140350878,0.5482456140350878,0.6549415146907657,0.0314327485380117
1548,620591648,0.5497076023391813,0.5497076023391813,0.6311889250461145,0.0314327485380117
1549,617639585,0.5571428571428572,0.5571428571428572,0.6180558549621754,0.0
1550,774266440,0.52,0.52,0.5756517079034613,-0.08444444444444443
1551,572164834,0.5560035842293907,0.5560035842293907,0.548138686772802,0.07616487455197135
1552,572261080,0.5285714285714286,0.5285714285714286,0.5844454537997723,-0.02857142857142858
1553,617639585,0.5619047619047619,0.5619047619047619,0.6053997764820044,0.004761904761904745
1554,571173535,0.5518518518518518,0.5518518518518518,0.6526462258015046,0.05925925925925918
1555,688072357,0.5642857142857144,0.5642857142857144,0.5437577207052393,0.009523809523809601
1556,573024295,0.5523809523809524,0.5523809523809524,0.6330751060661802,-0.011904761904761973
1557,683358906,0.5714285714285715,0.5714285714285715,0.5503646302386147,0.011904761904761973
1558,680844288,0.5690476190476191,0.5690476190476191,0.6109320155181968,0.021428571428571463
1559,572723377,0.5508928571428571,0.5508928571428571,0.5877022726027282,0.049107142857142794
1560,587271561,0.5535714285714286,0.5535714285714286,0.6581511698489104,0.029761904761904767
1561,572219491,0.5214285714285714,0.5214285714285714,0.5374470237515323,0.014285714285714235
1562,573777039,0.5619047619047619,0.5619047619047619,0.6163958240406986,0.0071428571428571175
1563,617010721,0.537218045112782,0.537218045112782,0.5411953796390313,0.03383458646616544
1564,616644235,0.530952380952381,0.530952380952381,0.6007589396806918,-0.03333333333333344
1565,680844288,0.5523809523809524,0.5523809523809524,0.5962432011919357,0.004761904761904745
1566,572132481,0.5452508960573477,0.5452508960573477,0.5095142264325768,0.06541218637992835
1567,572132481,0.5542114695340501,0.5542114695340501,0.5198656640140177,0.07437275985663078
1568,572266708,0.5392857142857143,0.5392857142857143,0.519659720958102,0.04375000000000001
1569,572665755,0.5598214285714285,0.5598214285714285,0.6357867917558501,0.05624999999999991
1570,571734323,0.5703405017921146,0.5703405017921146,0.6264639207909047,0.09498207885304649
1571,774590033,0.5688888888888889,0.5688888888888889,0.5811927835337183,-0.040000000000000036
1572,572661645,0.5642857142857143,0.5642857142857143,0.5159547735136606,0.06160714285714286
1573,572177292,0.5031362007168458,0.5031362007168458,0.4637804045398946,0.025089605734766984
1574,617010721,0.5387218045112782,0.5387218045112782,0.5345235276392065,0.03533834586466156
1575,570817138,0.5629629629629629,0.5629629629629629,0.6756849066309737,0.07870370370370366
1576,572663090,0.5444938820912124,0.5444938820912124,0.6269189635927873,0.023359288097886566
1577,617631185,0.5177801724137931,0.5177801724137931,0.6270860560295598,0.007543103448275912
1578,683365076,0.5261904761904762,0.5261904761904762,0.567288526030248,-0.014285714285714235
1579,572164834,0.5282258064516129,0.5282258064516129,0.5792810182221197,0.04838709677419356
1580,574121126,0.5302066772655007,0.5302066772655007,0.5901895446190608,0.026232114467408585
1581,573732851,0.5294642857142857,0.5294642857142857,0.4926491815176333,0.031250000000000056
1582,587270777,0.5535714285714286,0.5535714285714286,0.6003095345765996,0.036904761904761885
1583,572665755,0.5464285714285714,0.5464285714285714,0.6723928629569575,0.042857142857142816
1584,570814567,0.5555555555555556,0.5555555555555556,0.7480027244284968,0.06203703703703706
1585,568334975,0.6048951048951049,0.6048951048951049,0.7105547742771582,0.0
1586,572663090,0.5367074527252502,0.5367074527252502,0.6288163897996168,0.015572858731924377
1587,619575286,0.5432900432900432,0.5432900432900432,0.7180484373251418,0.02857142857142847
1588,574118050,0.5421303656597775,0.5421303656597775,0.6045247164683133,0.03577106518282991
1589,573777039,0.5452380952380952,0.5452380952380952,0.5991823010286985,-0.009523809523809601
1590,571734323,0.5542114695340501,0.5542114695340501,0.6556851600081038,0.07885304659498199
1591,573024295,0.5571428571428572,0.5571428571428572,0.678385346682856,-0.0071428571428572285
1592,573677038,0.5196428571428571,0.5196428571428571,0.5381498671524877,0.015178571428571375
1593,617681746,0.5278086763070078,0.5278086763070078,0.6076942432001554,0.006674082313681939
1594,572669556,0.4875,0.4875,0.6785224650179242,-0.021428571428571408
1595,707354621,0.5714285714285715,0.5714285714285715,0.5126796132081916,0.0
1596,570814567,0.5666666666666667,0.5666666666666667,0.7779137172200954,0.07314814814814813
1597,774260344,0.5555555555555556,0.5555555555555556,0.5339995737773344,-0.06222222222222218
1598,570755878,0.5897435897435898,0.5897435897435898,0.6201037542990804,0.0
1599,572180043,0.5452508960573477,0.5452508960573477,0.5038378415033135,0.05913978494623656
1600,570817138,0.5611111111111111,0.5611111111111111,0.6348731167185044,0.0768518518518519
1601,620480535,0.5336257309941521,0.5336257309941521,0.6392672004792512,0.016812865497076057
1602,573024295,0.5333333333333333,0.5333333333333333,0.5672854636832871,-0.030952380952381064
1603,774445899,0.5688888888888889,0.5688888888888889,0.5725309328205358,-0.04222222222222227
1604,707534724,0.5714285714285715,0.5714285714285715,0.6657348264610745,0.0
1605,571829234,0.5198863636363636,0.5198863636363636,0.5440658240901568,0.0028409090909090606
1606,573732851,0.5107142857142857,0.5107142857142857,0.592762185859624,0.012500000000000011
1607,680844288,0.5285714285714286,0.5285714285714286,0.5459876985659824,-0.01904761904761909
1608,774371009,0.5333333333333333,0.5333333333333333,0.5014416657748163,-0.08444444444444443
1609,565766526,0.5488758553274682,0.5488758553274682,0.5891656856848633,0.03323558162267837
1610,572266708,0.5330357142857143,0.5330357142857143,0.5871814985892417,0.03750000000000003
1611,703066934,0.5690476190476191,0.5690476190476191,0.6388458221827225,0.009523809523809601
1612,572158302,0.48790322580645157,0.48790322580645157,0.5553593437251345,0.005376344086021501
1613,683739035,0.5261904761904762,0.5261904761904762,0.612638479362653,-0.030952380952380953
1614,683722377,0.5726817042606517,0.5726817042606517,0.6199650939650164,-0.010025062656641603
1615,572118894,0.5067204301075269,0.5067204301075269,0.5528868187460554,0.02867383512544802
1616,574121126,0.5373608903020667,0.5373608903020667,0.5733698030188105,0.03338632750397452
1617,683739035,0.5261904761904762,0.5261904761904762,0.6189809655869541,-0.030952380952380953
1618,616644235,0.530952380952381,0.530952380952381,0.5638210985321613,-0.03333333333333344
1619,683711413,0.5714285714285715,0.5714285714285715,0.5051681245065442,0.011904761904761973
1620,619575286,0.5303030303030303,0.5303030303030303,0.6288335621561905,0.01558441558441559
1621,572569256,0.5690476190476191,0.5690476190476191,0.4982937808918048,0.014285714285714346
1622,572164834,0.5138888888888888,0.5138888888888888,0.5391274573109112,0.03405017921146952
1623,620480535,0.5233918128654972,0.5233918128654972,0.5838255318696297,0.006578947368421129
1624,616644235,0.530952380952381,0.530952380952381,0.5845496432683739,-0.03333333333333344
1625,572132481,0.5560035842293907,0.5560035842293907,0.6421064126380874,0.07616487455197135
1626,572180043,0.5300179211469533,0.5300179211469533,0.4654884211233538,0.043906810035842236
1627,774445899,0.5555555555555556,0.5555555555555556,0.5845787577717064,-0.05555555555555558
1628,572641150,0.5517857142857142,0.5517857142857142,0.5741792334981284,0.04999999999999993
1629,617692529,0.5556173526140156,0.5556173526140156,0.659009647510478,0.034482758620689724
1630,572219491,0.5499999999999999,0.5499999999999999,0.543840790212621,0.042857142857142816
1631,572710446,0.5616071428571427,0.5616071428571427,0.4787147651471119,0.05624999999999991
1632,620533797,0.5219298245614036,0.5219298245614036,0.5803112502457886,0.01023391812865504
1633,617680618,0.531203007518797,0.531203007518797,0.5967068504920835,0.02706766917293235
1634,572663090,0.5433815350389322,0.5433815350389322,0.6641789889272928,0.022246941045606317
1635,572659799,0.5166034155597723,0.5166034155597723,0.5185037567248683,0.011385199240986799
1636,774260344,0.5511111111111111,0.5511111111111111,0.5704952577837721,-0.06666666666666665
1637,565766526,0.543010752688172,0.543010752688172,0.695160787841698,0.027370478983382185
1638,617010721,0.5477443609022558,0.5477443609022558,0.546105450286082,0.044360902255639156
1639,774621409,0.4755555555555556,0.4755555555555556,0.4883830626050971,-0.13111111111111107
1640,707534724,0.5714285714285715,0.5714285714285715,0.6498916293431788,0.0
1641,573677309,0.5285714285714285,0.5285714285714285,0.6444143383273859,0.018749999999999933
1642,573732851,0.5330357142857143,0.5330357142857143,0.5246139377738464,0.034821428571428614
1643,774260344,0.5044444444444445,0.5044444444444445,0.5177423543610691,-0.11333333333333329
1644,617680618,0.518421052631579,0.518421052631579,0.5910355181046542,0.014285714285714346
1645,571173535,0.5444444444444444,0.5444444444444444,0.6193578417093623,0.05185185185185176
1646,683711413,0.5690476190476191,0.5690476190476191,0.6086157403480805,0.009523809523809601
1647,573676948,0.5196428571428571,0.5196428571428571,0.5642165381451218,0.014285714285714235
1648,703066934,0.5714285714285715,0.5714285714285715,0.6396263897186826,0.011904761904761973
1649,572661645,0.5348214285714286,0.5348214285714286,0.5479427510623015,0.03214285714285714
1650,572266708,0.5562499999999999,0.5562499999999999,0.5627968280695368,0.060714285714285665
1651,683365076,0.5547619047619048,0.5547619047619048,0.5765704203182407,0.014285714285714346
1652,774445831,0.48444444444444446,0.48444444444444446,0.5441789205516926,-0.12444444444444447
1653,572219491,0.5473214285714285,0.5473214285714285,0.6037563131934405,0.0401785714285714
1654,616644235,0.5404761904761904,0.5404761904761904,0.6187170525610506,-0.023809523809523947
1655,774445899,0.5244444444444445,0.5244444444444445,0.5373562511102761,-0.08666666666666667
1656,707534724,0.5714285714285715,0.5714285714285715,0.6230227178400781,0.0
1657,774241138,0.5155555555555555,0.5155555555555555,0.5871272186464551,-0.08000000000000007
1658,587286221,0.5199430199430198,0.5199430199430198,0.6169987861168476,-0.007122507122507171
1659,571734323,0.5219534050179211,0.5219534050179211,0.64283958894463,0.04659498207885299
1660,572261080,0.5380952380952381,0.5380952380952381,0.5860326385985329,-0.01904761904761909
1661,573777420,0.5214285714285715,0.5214285714285715,0.6283771771167016,0.014285714285714235
1662,572665755,0.5276785714285714,0.5276785714285714,0.5201248970802198,0.024107142857142883
1663,573732851,0.5330357142857143,0.5330357142857143,0.4990600857419403,0.034821428571428614
1664,617639585,0.5547619047619048,0.5547619047619048,0.5906222925608701,-0.0023809523809523725
1665,774241138,0.5266666666666666,0.5266666666666666,0.6091909253843252,-0.068888888888889
1666,573676948,0.5428571428571428,0.5428571428571428,0.6131350426256124,0.03749999999999998
1667,572139050,0.514784946236559,0.514784946236559,0.6140906125474552,0.02867383512544791
1668,683365076,0.5595238095238095,0.5595238095238095,0.5550214994373011,0.01904761904761909
1669,620590707,0.5277777777777778,0.5277777777777778,0.5104701758683382,0.009502923976608235
1670,573612979,0.54375,0.54375,0.5848009712174157,0.0357142857142857
1671,572270296,0.5607142857142857,0.5607142857142857,0.5569319050027935,0.05982142857142858
1672,573677309,0.5205357142857142,0.5205357142857142,0.5881415567205648,0.010714285714285676
1673,573024295,0.5380952380952381,0.5380952380952381,0.6123450612712784,-0.02619047619047632
1674,572118894,0.5058243727598566,0.5058243727598566,0.4741649317357944,0.027777777777777735
1675,617631185,0.5533405172413793,0.5533405172413793,0.663280566292186,0.0431034482758621
1676,774445899,0.5111111111111112,0.5111111111111112,0.5778131842264476,-0.09999999999999998
1677,774241138,0.5044444444444445,0.5044444444444445,0.5975298265331299,-0.09111111111111114
1678,572180043,0.5551075268817204,0.5551075268817204,0.534998917627375,0.06899641577060928
1679,572274981,0.5473214285714285,0.5473214285714285,0.5905107904187141,0.042857142857142816
1680,616644235,0.5523809523809524,0.5523809523809524,0.5622261698393216,-0.011904761904761973
1681,571734323,0.5685483870967741,0.5685483870967741,0.608646680827269,0.09318996415770603
1682,565766526,0.5312805474095796,0.5312805474095796,0.5843167177092056,0.01564027370478982
1683,572710446,0.5169642857142857,0.5169642857142857,0.5757576565916577,0.011607142857142816
1684,707354621,0.5333333333333333,0.5333333333333333,0.5019006138100165,-0.03809523809523818
1685,683711413,0.5714285714285715,0.5714285714285715,0.5276658887081622,0.011904761904761973
1686,774620167,0.5822222222222222,0.5822222222222222,0.5540195109402601,0.0
1687,680844288,0.5333333333333333,0.5333333333333333,0.5568884191736583,-0.014285714285714346
1688,572642875,0.532142857142857,0.532142857142857,0.6163498424095328,0.02857142857142847
1689,774584481,0.52,0.52,0.5110218296542105,-0.09777777777777774
1690,774620167,0.5377777777777778,0.5377777777777778,0.5305176429549525,-0.0444444444444444
1691,572132481,0.5560035842293907,0.5560035842293907,0.5746117718554918,0.07616487455197135
1692,572164834,0.5479390681003584,0.5479390681003584,0.5841582756976368,0.0681003584229391
1693,572132481,0.5416666666666666,0.5416666666666666,0.5500001754323313,0.06182795698924731
1694,572219491,0.5526785714285714,0.5526785714285714,0.5774278537282715,0.045535714285714235
1695,688072357,0.5285714285714286,0.5285714285714286,0.6273776658454191,-0.02619047619047621
1696,620535556,0.5638569604086846,0.5638569604086846,0.6732991083599046,0.03959131545338446
1697,608615216,0.5332046332046332,0.5332046332046332,0.5578458373618651,0.01621621621621616
1698,572139050,0.5586917562724014,0.5586917562724014,0.6193083918211422,0.07258064516129031
1699,572180209,0.5404761904761904,0.5404761904761904,0.5873209947050432,-0.023809523809523947
1700,774621409,0.5555555555555556,0.5555555555555556,0.5409011672513236,-0.05111111111111111
1701,617010721,0.5244360902255639,0.5244360902255639,0.5033717837367271,0.021052631578947323
1702,572139050,0.5434587813620071,0.5434587813620071,0.5838321800211635,0.05734767025089599
1703,683739035,0.5238095238095238,0.5238095238095238,0.6063491304258394,-0.033333333333333326
1704,573430804,0.5244565217391305,0.5244565217391305,0.5477905647926382,-0.010869565217391353
1705,619575286,0.551948051948052,0.551948051948052,0.6755213992963075,0.03722943722943728
1706,774589874,0.48,0.48,0.47973183236762784,-0.10222222222222221
1707,620480535,0.5299707602339182,0.5299707602339182,0.5789276637422759,0.013157894736842146
1708,571827697,0.5369269949066214,0.5369269949066214,0.6006816220013349,0.08998302207130732
1709,570814567,0.5398148148148147,0.5398148148148147,0.7362502082714949,0.046296296296296224
1710,608615216,0.5478764478764478,0.5478764478764478,0.6167781356525643,0.030888030888030826
1711,587271561,0.5047619047619049,0.5047619047619049,0.4594391509913154,-0.01904761904761898
1712,572270296,0.5616071428571427,0.5616071428571427,0.5830365182703577,0.06071428571428561
1713,617681746,0.5222469410456062,0.5222469410456062,0.5211753838935307,0.0011123470522803602
1714,573677038,0.5116071428571428,0.5116071428571428,0.6058485883337928,0.0071428571428571175
1715,572117344,0.5690476190476191,0.5690476190476191,0.6590124382073709,-0.0023809523809523725
1716,571734935,0.5542114695340501,0.5542114695340501,0.6474280352438373,0.07885304659498199
1717,774588679,0.5087719298245613,0.5087719298245613,0.49640305680182795,-0.14912280701754388
1718,572266708,0.5526785714285714,0.5526785714285714,0.5916797834941295,0.057142857142857106
1719,617680618,0.518421052631579,0.518421052631579,0.6397874158817355,0.014285714285714346
1720,707354621,0.5690476190476191,0.5690476190476191,0.6707171029146632,-0.0023809523809523725
1721,571829234,0.5445075757575757,0.5445075757575757,0.5265581007470383,0.027462121212121104
1722,620535556,0.5383141762452107,0.5383141762452107,0.6660942238410255,0.01404853128991057
1723,568299456,0.5909090909090909,0.5909090909090909,0.6147653054077001,-0.013986013986013957
1724,571829234,0.5246212121212122,0.5246212121212122,0.6295423967250768,0.007575757575757569
1725,620591648,0.5511695906432749,0.5511695906432749,0.715160887546402,0.03289473684210531
1726,774260344,0.5177777777777778,0.5177777777777778,0.5669127964996274,-0.09999999999999998
1727,565766526,0.5469208211143695,0.5469208211143695,0.5781924093205975,0.03128054740957964
1728,572759324,0.5214285714285714,0.5214285714285714,0.6098144785464127,0.014285714285714235
1729,620485513,0.5197368421052632,0.5197368421052632,0.5618878221482865,0.005116959064327409
1730,620535556,0.5625798212005109,0.5625798212005109,0.6877522412952887,0.03831417624521072
1731,572732843,0.5261904761904762,0.5261904761904762,0.5951880983723803,-0.02857142857142858
1732,572266708,0.5187499999999999,0.5187499999999999,0.616123003322108,0.023214285714285687
1733,620591648,0.5526315789473685,0.5526315789473685,0.6704292418201325,0.03435672514619892
1734,620591648,0.5497076023391813,0.5497076023391813,0.6402319451329641,0.0314327485380117
1735,617692529,0.5622914349276975,0.5622914349276975,0.6774875314817014,0.04115684093437166
1736,572741130,0.5303571428571427,0.5303571428571427,0.5825133933336464,0.02410714285714277
1737,608615216,0.5254826254826255,0.5254826254826255,0.5040164811245456,0.008494208494208455
1738,571829234,0.5340909090909091,0.5340909090909091,0.5496559959510005,0.017045454545454475
1739,608615216,0.5254826254826255,0.5254826254826255,0.5620920468290089,0.008494208494208455
1740,572642875,0.53125,0.53125,0.5371880509345873,0.02767857142857144
1741,774584481,0.528888888888889,0.528888888888889,0.5865537425689712,-0.0888888888888888
1742,774602173,0.54,0.54,0.5996596088482956,-0.06888888888888889
1743,774241138,0.5533333333333333,0.5533333333333333,0.6444139591558591,-0.04222222222222227
1744,620535556,0.5549169859514688,0.5549169859514688,0.6871386908728924,0.03065134099616862
1745,773587767,0.43333333333333335,0.43333333333333335,0.4533121899840632,-0.15999999999999992
1746,587277184,0.5380184331797235,0.5380184331797235,0.6126294125305574,0.03456221198156684
1747,572713811,0.5303571428571427,0.5303571428571427,0.6275194767850125,0.02767857142857133
1748,572219491,0.5589285714285714,0.5589285714285714,0.5988222766647084,0.051785714285714324
1749,572177292,0.5398745519713262,0.5398745519713262,0.625719854737154,0.06182795698924731
1750,572641150,0.5374999999999999,0.5374999999999999,0.6246978427927912,0.03571428571428559
1751,774266796,0.5800000000000001,0.5800000000000001,0.5838342204204777,-0.028888888888888853
1752,573024295,0.5333333333333333,0.5333333333333333,0.57008583189517,-0.030952380952381064
1753,572665755,0.5276785714285714,0.5276785714285714,0.607016056199708,0.024107142857142883
1754,574121126,0.5222575516693163,0.5222575516693163,0.56688998417266,0.01828298887122415
1755,707534724,0.5714285714285715,0.5714285714285715,0.6888049770506429,0.0
1756,570755878,0.6025641025641025,0.6025641025641025,0.6860305851807644,0.012820512820512775
1757,774446822,0.5333333333333333,0.5333333333333333,0.5655744106050032,-0.0755555555555556
1758,774258626,0.5533333333333333,0.5533333333333333,0.6061414706489356,-0.05555555555555558
1759,573612979,0.5491071428571428,0.5491071428571428,0.6233039029605949,0.04107142857142854
1760,683358906,0.5714285714285715,0.5714285714285715,0.6676995029682748,0.011904761904761973
1761,573677038,0.5392857142857143,0.5392857142857143,0.605494814458881,0.03482142857142856
1762,620535556,0.5613026819923371,0.5613026819923371,0.7234871289041187,0.03703703703703698
1763,571173535,0.5805555555555555,0.5805555555555555,0.662650906540333,0.08796296296296285
1764,572663312,0.5555028462998102,0.5555028462998102,0.6979551884065461,0.04174573055028463
1765,774602173,0.548888888888889,0.548888888888889,0.5976406316579027,-0.05999999999999994
1766,572659799,0.5498102466793169,0.5498102466793169,0.60729226220464,0.04459203036053139
1767,572117344,0.5714285714285715,0.5714285714285715,0.5929107109327787,0.0
1768,568299456,0.5979020979020978,0.5979020979020978,0.6540103601707536,-0.006993006993007089
1769,774584481,0.5777777777777777,0.5777777777777777,0.5492964848948105,-0.040000000000000036
1770,688072357,0.5452380952380952,0.5452380952380952,0.6199752773554276,-0.009523809523809601
1771,774266440,0.5244444444444445,0.5244444444444445,0.5809476182314306,-0.07999999999999996
1772,773587767,0.4933333333333334,0.4933333333333334,0.4623513517838832,-0.09999999999999987
1773,572723377,0.5464285714285714,0.5464285714285714,0.6758316868536256,0.044642857142857095
1774,774621349,0.54,0.54,0.57489993446464,-0.0822222222222222
1775,683358906,0.5714285714285715,0.5714285714285715,0.6324236162788176,0.011904761904761973
1776,617692529,0.5600667408231368,0.5600667408231368,0.717365957636258,0.03893214682981094
1777,710784968,0.5714285714285715,0.5714285714285715,0.6412301091359394,0.004761904761904745
1778,572569256,0.530952380952381,0.530952380952381,0.6025209796864596,-0.023809523809523836
1779,572713811,0.5339285714285713,0.5339285714285713,0.6667883346080925,0.03124999999999989
1780,617639585,0.5523809523809524,0.5523809523809524,0.6325612439892295,-0.004761904761904745
1781,572665755,0.5446428571428571,0.5446428571428571,0.6979395426873303,0.04107142857142854
1782,774621349,0.5177777777777778,0.5177777777777778,0.5453492449832354,-0.10444444444444445
1783,608615216,0.5332046332046332,0.5332046332046332,0.5886781569406888,0.01621621621621616
1784,572261080,0.55,0.55,0.5701964423245593,-0.0071428571428571175
1785,707534724,0.5261904761904762,0.5261904761904762,0.4519782468140532,-0.0452380952380953
1786,619575286,0.5112554112554112,0.5112554112554112,0.5175709213945046,-0.0034632034632035014
1787,774266796,0.5422222222222222,0.5422222222222222,0.5476498038579264,-0.06666666666666676
1788,774616590,0.5733333333333334,0.5733333333333334,0.5739605545702647,-0.0444444444444444
1789,774445899,0.528888888888889,0.528888888888889,0.5226391851702871,-0.0822222222222222
1790,619575286,0.5337662337662337,0.5337662337662337,0.6607937052947673,0.01904761904761898
1791,618058102,0.5424812030075189,0.5424812030075189,0.6920987115518037,0.03834586466165424
1792,572270296,0.53125,0.53125,0.5726212605699144,0.03035714285714286
1793,587286221,0.5185185185185185,0.5185185185185185,0.5550083934918256,-0.008547008547008517
1794,572710446,0.5205357142857142,0.5205357142857142,0.6095840771956047,0.015178571428571375
1795,568334975,0.5769230769230769,0.5769230769230769,0.6199371530678609,-0.027972027972028024
1796,617696903,0.5147306397306397,0.5147306397306397,0.5887698756244313,0.0092592592592593
1797,774446822,0.5933333333333333,0.5933333333333333,0.5920915473637371,-0.015555555555555656
1798,774620167,0.62,0.62,0.5846401840424461,0.0377777777777778
1799,774616590,0.5911111111111111,0.5911111111111111,0.5392435459608315,-0.026666666666666616
1800,572180043,0.5658602150537634,0.5658602150537634,0.6320554189241169,0.07974910394265228
1801,774266796,0.5466666666666666,0.5466666666666666,0.5940769985554885,-0.06222222222222229
1802,572732843,0.5404761904761904,0.5404761904761904,0.5639749962132037,-0.014285714285714346
1803,710784968,0.5714285714285715,0.5714285714285715,0.516790966025972,0.004761904761904745
1804,774266796,0.5933333333333333,0.5933333333333333,0.5939225457849927,-0.015555555555555656
1805,571829234,0.5416666666666666,0.5416666666666666,0.543451610374494,0.024621212121212044
1806,572641150,0.5553571428571429,0.5553571428571429,0.5925341241929305,0.0535714285714286
1807,572659799,0.5422201138519924,0.5422201138519924,0.6134283575859264,0.03700189753320693
1808,620485513,0.5423976608187134,0.5423976608187134,0.6918157616070736,0.02777777777777768
1809,618058102,0.5560150375939851,0.5560150375939851,0.6986295683127492,0.051879699248120414
1810,573776679,0.530952380952381,0.530952380952381,0.5814104284137807,-0.02619047619047621
1811,683358906,0.5714285714285715,0.5714285714285715,0.6737686112042126,0.011904761904761973
1812,587286221,0.5213675213675214,0.5213675213675214,0.5878237133903534,-0.005698005698005604
1813,774605807,0.5733333333333334,0.5733333333333334,0.5465853091708445,-0.03555555555555556
1814,774621349,0.5333333333333333,0.5333333333333333,0.5577366747979476,-0.0888888888888889
1815,573612979,0.53125,0.53125,0.6420632413936281,0.023214285714285743
1816,573776679,0.5285714285714286,0.5285714285714286,0.5912334721571354,-0.02857142857142858
1817,774588572,0.5577777777777778,0.5577777777777778,0.5472467792882006,-0.028888888888888853
1818,617681746,0.5266963292547275,0.5266963292547275,0.5328399976162566,0.00556173526140169
1819,573776679,0.55,0.55,0.5351250516495089,-0.0071428571428571175
1820,571734323,0.5336021505376344,0.5336021505376344,0.5513376341284073,0.058243727598566275
1821,573732851,0.5571428571428572,0.5571428571428572,0.5924031818034899,0.0589285714285715
1822,572663090,0.5545050055617353,0.5545050055617353,0.6662567268521522,0.033370411568409475
1823,568334975,0.5839160839160839,0.5839160839160839,0.6297139217728169,-0.020979020979021046
1824,572723377,0.5544642857142856,0.5544642857142856,0.6239562522861135,0.05267857142857135
1825,572732843,0.5261904761904762,0.5261904761904762,0.5493174084883578,-0.02857142857142858
1826,774620167,0.5555555555555556,0.5555555555555556,0.49724751958037505,-0.026666666666666616
1827,572665755,0.5419642857142857,0.5419642857142857,0.6534790838242338,0.03839285714285712
1828,620480535,0.547514619883041,0.547514619883041,0.6912599768980623,0.030701754385964897
1829,572661645,0.5553571428571429,0.5553571428571429,0.5768012556737878,0.05267857142857146
1830,617010721,0.5289473684210527,0.5289473684210527,0.5897340247469156,0.025563909774436122
